date_time,avg_air_temp,avg_dew_point,avg_relative_humidity,avg_pressure,avg_visibility,energy_loss,fog_duration,fog_month,fog_index
2000-02-21 22:00:00,14.766666666666666,7.825,67.46583333333334,29.929583333333337,4.02335,0.0,0.0,0,0.0
2000-02-22 04:00:00,11.029999999999998,8.8,84.94800000000001,29.916000000000004,3.8221824999999994,0.0,0.0,0,0.0
2000-02-22 10:00:00,18.433333333333334,6.25,45.40548611111112,29.999583333333334,3.9562941666666664,0.0,0.0,0,0.0
2000-02-22 16:00:00,26.299999999999997,4.249999999999999,24.483333333333334,29.9525,4.02335,0.0,0.0,0,0.0
2000-02-22 22:00:00,14.933333333333332,7.366666666666667,59.6625,29.953333333333333,3.8557104166666663,0.0,0.0,0,0.0
2000-02-23 04:00:00,11.399999999999999,6.7555555555555555,73.34166666666667,29.942222222222224,3.621015,0.0,0.0,0,0.0
2000-02-23 10:00:00,15.940000000000001,6.120000000000001,56.418499999999995,30.023000000000003,3.4198475000000004,0.0,0.0,0,0.0
2000-02-23 16:00:00,24.766666666666666,2.1666666666666674,22.959999999999997,29.963333333333335,4.02335,0.0,0.0,0,0.0
2000-02-23 22:00:00,16.575,5.575,49.57041666666667,29.963333333333335,3.8557104166666663,0.0,0.0,0,0.0
2000-02-24 04:00:00,11.029999999999998,5.69,69.8815,29.947000000000003,3.5003144999999996,0.0,0.0,0,0.0
2000-02-24 10:00:00,15.188888888888888,7.533333333333333,63.61666666666666,30.001666666666665,4.02335,0.0,0.0,0,0.0
2000-02-24 16:00:00,23.880000000000003,3.0500000000000003,26.058,29.933999999999997,4.425685,0.0,0.0,0,0.0
2000-02-24 22:00:00,14.375,6.075,58.30833333333334,29.967916666666667,4.02335,0.0,0.0,0,0.0
2000-02-25 04:00:00,11.233333333333334,5.916666666666668,69.92666666666666,29.948333333333334,3.3527916666666666,0.0,0.0,0,0.0
2000-02-25 10:00:00,15.266666666666666,4.966666666666667,53.38666666666666,29.971666666666668,3.688070833333333,0.0,0.0,0,0.0
2000-02-25 16:00:00,22.285714285714285,3.2428571428571438,28.97714285714286,29.881428571428568,4.253255714285714,0.0,0.0,0,0.0
2000-02-25 22:00:00,14.4,5.985714285714286,59.59428571428572,29.892857142857142,3.5060621428571426,0.0,0.0,0,0.0
2000-02-26 04:00:00,9.5,5.966666666666668,78.77083333333333,29.85166666666667,2.9169287500000003,0.0,0.0,0,0.0
2000-02-26 10:00:00,15.35,4.62,52.424,29.9115,3.701482,0.0,0.0,0,0.0
2000-02-26 16:00:00,23.0,3.571428571428572,28.807142857142857,29.857142857142858,4.253255714285714,0.0,0.0,0,0.0
2000-02-26 22:00:00,14.083333333333334,7.891666666666667,67.12083333333334,29.88208333333333,4.090405833333333,0.0,0.0,0,0.0
2000-02-27 04:00:00,11.191666666666668,6.441666666666666,72.74291666666667,29.8425,3.0175125,0.0,0.0,0,0.0
2000-02-27 10:00:00,16.625,5.3,50.452916666666674,29.927083333333332,3.5204312499999997,0.0,0.0,0,0.0
2000-02-27 16:00:00,24.46666666666667,5.866666666666666,30.313333333333333,29.87,4.02335,0.0,0.0,0,0.0
2000-02-27 22:00:00,15.716666666666667,8.875,64.99374999999999,29.896666666666665,3.9562941666666664,0.0,0.0,0,0.0
2000-02-28 04:00:00,9.741666666666667,7.608333333333334,86.60458333333334,29.86583333333333,3.0175125,0.0,0.0,0,0.0
2000-02-28 10:00:00,18.766666666666666,6.491666666666666,47.39000000000001,29.9575,3.369555625,0.0,0.0,0,0.0
2000-02-28 16:00:00,27.066666666666666,9.244444444444445,32.65166666666667,29.875555555555554,4.4703888888888885,0.0,0.0,0,0.0
2000-02-28 22:00:00,20.13333333333333,11.699999999999998,62.04,29.88,2.682233333333333,0.0,0.0,0,0.0
2000-02-29 04:00:00,12.51,10.739999999999998,89.0025,29.859500000000004,2.23295925,143.1189215424443,1800.0,0,0.07951051196802461
2000-02-29 10:00:00,19.745454545454546,11.054545454545455,59.77,29.907727272727275,3.255255909090909,160.18938845138953,1800.0,0,0.0889941046952164
2000-02-29 16:00:00,27.537499999999998,10.35,34.564375,29.8225,4.6268525,0.0,0.0,0,0.0
2000-02-29 22:00:00,19.045454545454547,11.636363636363637,63.94681818181819,29.831363636363633,3.7673186363636364,0.0,0.0,0,0.0
2000-11-01 04:00:00,19.775000000000002,18.150000000000002,90.46125,29.8375,2.91692875,0.0,0.0,0,0.0
2000-11-01 10:00:00,23.616666666666664,19.51666666666667,79.39125,29.907083333333333,2.849872916666667,446.4272315362781,5400.0,0,0.0826717095437552
2000-11-01 16:00:00,28.29259259259259,19.283333333333335,58.41911111111111,29.844074074074072,4.157461666666666,0.0,0.0,0,0.0
2000-11-01 22:00:00,23.137500000000003,19.70625,81.11475,29.894791666666666,3.0510404166666665,0.0,0.0,0,0.0
2000-11-02 04:00:00,20.5,19.227272727272727,92.49545454545455,29.89909090909091,2.3957220454545456,0.0,0.0,0,0.0
2000-11-02 10:00:00,23.2,19.472727272727273,79.59909090909092,29.972272727272728,2.8712088636363635,0.0,0.0,0,0.0
2000-11-02 16:00:00,29.25,19.408333333333335,55.96875,29.921666666666667,4.459212916666666,0.0,0.0,0,0.0
2000-11-02 22:00:00,23.133333333333336,19.558333333333334,83.38177083333333,29.9475,3.2522079166666664,0.0,0.0,0,0.0
2000-11-03 04:00:00,19.658333333333335,18.408333333333335,92.85812499999999,29.94416666666667,1.8105075,961.1363307083373,10800.0,0,0.08899410469521642
2000-11-03 10:00:00,24.10909090909091,18.03636363636364,71.58909090909091,30.002272727272725,2.8712088636363635,303.30830999383386,3600.0,0,0.08425230833162052
2000-11-03 16:00:00,28.2,15.799999999999999,48.29666666666666,29.756666666666664,4.02335,0.0,0.0,0,0.0
2000-11-03 22:00:00,23.979,15.9455,61.53545,29.888199999999998,2.8123216500000003,0.0,0.0,0,0.0
2000-11-04 10:00:00,23.48486274509804,14.375607843137255,56.74704705882353,30.037105882352943,2.056484074509804,0.0,0.0,0,0.0
2000-11-04 16:00:00,27.443137254901966,17.313725490196077,58.574019607843134,29.941960784313725,3.3133470588235294,0.0,0.0,0,0.0
2000-11-04 22:00:00,22.077777777777776,16.944444444444443,72.89722222222223,29.966666666666665,2.2351944444444443,0.0,0.0,0,0.0
2000-11-05 04:00:00,18.166666666666668,15.608333333333333,85.30958333333332,29.925833333333333,2.31342625,0.0,0.0,0,0.0
2000-11-05 10:00:00,22.333333333333332,15.274999999999999,68.28416666666666,29.95875,2.91692875,0.0,0.0,0,0.0
2000-11-05 16:00:00,29.555555555555557,14.21111111111111,40.06111111111111,29.84777777777778,3.8445344444444447,0.0,0.0,0,0.0
2000-11-05 22:00:00,21.891666666666666,17.45416666666667,76.2825,29.841875,2.1290227083333333,0.0,0.0,0,0.0
2000-11-06 04:00:00,18.041666666666668,15.941666666666665,87.71583333333332,29.81125,2.1290227083333333,0.0,0.0,0,0.0
2000-11-06 10:00:00,22.15833333333333,15.283333333333333,67.71249999999999,29.85625,2.6989972916666667,623.6870868966129,7200.0,0,0.08662320651341845
2000-11-06 16:00:00,30.736363636363638,13.70909090909091,35.86181818181819,29.786363636363635,3.986774090909091,0.0,0.0,0,0.0
2000-11-06 22:00:00,22.2,16.342380952380953,69.71971428571428,29.819928571428573,2.5327946190476194,0.0,0.0,0,0.0
2000-11-07 10:00:00,25.142857142857142,13.610884353741497,50.599693877551026,29.91081632653061,3.2214169727891155,0.0,0.0,0,0.0
2000-11-07 16:00:00,30.627272727272725,8.627272727272727,27.50090909090909,29.837272727272726,4.571988636363637,0.0,0.0,0,0.0
2000-11-07 22:00:00,21.087407407407408,14.48740740740741,66.87207407407408,29.86888888888889,2.659881388888889,0.0,0.0,0,0.0
2000-11-08 04:00:00,15.906666666666666,13.356666666666666,84.83066666666667,29.88,2.011675,0.0,0.0,0,0.0
2000-11-08 10:00:00,22.900000000000002,13.950000000000001,62.1475,29.941666666666666,2.749289166666667,733.3879902422999,9000.0,0,0.08148755447136666
2000-11-08 16:00:00,31.04444444444444,10.227777777777778,29.511388888888884,29.861944444444443,3.933942222222222,0.0,0.0,0,0.0
2000-11-08 22:00:00,23.022222222222222,15.478703703703703,63.22907407407408,29.873055555555556,2.2798983333333336,0.0,0.0,0,0.0
2000-11-09 04:00:00,16.533333333333335,13.26388888888889,81.03277777777777,29.860833333333332,2.011675,0.0,0.0,0,0.0
2000-11-09 10:00:00,25.59444444444445,12.722222222222221,47.135,29.896666666666665,3.263383888888889,0.0,0.0,0,0.0
2000-11-09 16:00:00,31.275000000000002,11.683333333333332,30.97083333333333,29.809583333333336,4.358629166666667,0.0,0.0,0,0.0
2000-11-09 22:00:00,22.71666666666667,15.53125,63.174791666666664,29.84,3.0175125,0.0,0.0,0,0.0
2000-11-10 04:00:00,18.95,14.290000000000001,73.99549999999999,29.830000000000002,2.574944,0.0,0.0,0,0.0
2000-11-10 10:00:00,23.150000000000002,13.966666666666667,59.541666666666664,29.9025,3.2019160416666668,0.0,0.0,0,0.0
2000-11-10 16:00:00,30.50909090909091,7.918181818181818,24.64363636363636,29.83909090909091,4.1330777272727275,0.0,0.0,0,0.0
2000-11-10 22:00:00,22.416666666666668,10.066666666666666,45.70791666666667,29.91416666666667,3.1180962500000002,0.0,0.0,0,0.0
2000-11-11 04:00:00,17.066666666666666,13.35,80.27145833333334,29.92625,2.732525208333333,0.0,0.0,0,0.0
2000-11-11 10:00:00,21.166666666666668,11.85,58.34958333333333,29.995416666666667,2.967220625,0.0,0.0,0,0.0
2000-11-11 16:00:00,29.15833333333333,8.950000000000001,28.811666666666667,29.905416666666667,4.358629166666667,0.0,0.0,0,0.0
2000-11-11 22:00:00,19.381818181818183,11.536363636363635,60.75575757575757,29.905454545454543,3.0358004545454547,0.0,0.0,0,0.0
2000-11-12 04:00:00,15.383333333333333,11.458333333333334,77.68083333333334,29.862916666666667,2.7325252083333336,0.0,0.0,0,0.0
2000-11-12 10:00:00,19.858333333333334,11.358333333333333,57.46388888888888,29.91208333333333,2.6989972916666667,623.6870868966129,7200.0,0,0.08662320651341845
2000-11-12 16:00:00,28.175,11.058333333333332,35.15625,29.832083333333333,4.32510125,0.0,0.0,0,0.0
2000-11-12 22:00:00,18.441666666666666,12.649999999999999,69.39916666666667,29.845,2.346954166666667,0.0,0.0,0,0.0
2000-11-13 04:00:00,15.527272727272726,12.265909090909092,81.14636363636363,29.83,2.3408581818181817,0.0,0.0,0,0.0
2000-11-13 10:00:00,20.59166666666667,11.825000000000001,67.94180555555555,29.872083333333332,2.91692875,0.0,0.0,0,0.0
2000-11-13 16:00:00,28.466666666666665,12.622222222222222,53.2937037037037,29.803333333333335,3.933942222222222,0.0,0.0,0,0.0
2000-11-13 22:00:00,19.633333333333333,14.322222222222223,73.0638888888889,29.83888888888889,2.145786666666667,0.0,0.0,0,0.0
2000-11-14 04:00:00,15.572727272727274,13.336363636363636,86.66863636363637,29.84181818181818,2.011675,0.0,0.0,0,0.0
2000-11-14 10:00:00,20.363636363636363,13.163636363636362,64.64287878787879,29.89,2.377434090909091,463.49769844522336,5400.0,0,0.08583290711948581
2000-11-14 16:00:00,29.181818181818183,12.772727272727273,37.74681818181818,29.852272727272727,3.986774090909091,0.0,0.0,0,0.0
2000-11-14 22:00:00,20.041666666666668,15.575000000000001,75.75895833333334,29.869583333333335,2.4475379166666666,0.0,0.0,0,0.0
2000-11-15 04:00:00,16.48,14.363333333333335,84.630125,29.865,2.0049694166666665,133.62478250226548,1800.0,0,0.07423599027903638
2000-11-15 10:00:00,21.259999999999998,13.086666666666664,61.332333333333324,29.9315,2.641999833333333,919.5658146154152,10800.0,0,0.08514498283476067
2000-11-15 16:00:00,29.495666666666665,10.169333333333332,30.898655555555553,29.891900000000003,4.452507333333333,0.0,0.0,0,0.0
2000-11-16 04:00:00,13.475999999999999,11.234000000000004,87.0864,29.9486,2.0519084999999997,0.0,0.0,0,0.0
2000-11-16 10:00:00,18.54,11.61,68.22749999999999,29.997000000000003,1.8909745,733.3879902422999,9000.0,0,0.08148755447136666
2000-11-16 16:00:00,28.46666666666667,12.299999999999999,39.54194444444445,29.9225,3.7718906249999997,0.0,0.0,0,0.0
2000-11-16 22:00:00,19.96166666666667,14.612499999999999,72.36966666666666,29.930583333333335,2.3100734583333336,0.0,0.0,0,0.0
2000-11-17 04:00:00,13.553333333333335,11.55,87.74633333333333,29.930166666666665,2.0250861666666666,0.0,0.0,0,0.0
2000-11-17 10:00:00,20.759999999999998,12.89,62.734,29.985000000000003,1.8909745,1216.8895987673623,14400.0,0,0.08450622213662239
2000-11-17 16:00:00,27.566666666666666,12.258333333333333,39.870416666666664,29.883750000000003,3.8221825000000003,0.0,0.0,0,0.0
2000-11-17 22:00:00,19.216666666666665,14.591666666666667,74.93583333333333,29.889166666666668,2.1793145833333334,0.0,0.0,0,0.0
2000-11-18 04:00:00,15.041666666666666,13.591666666666667,90.82097222222222,29.85666666666667,2.011675,0.0,0.0,0,0.0
2000-11-18 10:00:00,19.154545454545456,14.272727272727273,79.40848484848485,29.903636363636362,1.8653713636363636,961.1363307083373,10800.0,0,0.08899410469521642
2000-11-18 16:00:00,27.463636363636365,12.981818181818182,42.40257575757576,29.82590909090909,3.1455281818181815,0.0,0.0,0,0.0
2000-11-18 22:00:00,19.283333333333335,15.25,77.92708333333333,29.836666666666662,2.078730833333333,303.30830999383386,3600.0,0,0.08425230833162052
2000-11-19 04:00:00,15.781818181818181,14.354545454545455,91.14227272727273,29.812727272727273,1.9385231818181816,446.78868934684476,5400.0,0,0.08273864617534163
2000-11-19 10:00:00,20.966666666666665,14.327083333333334,65.46472222222222,29.856666666666666,2.51459375,0.0,0.0,0,0.0
2000-11-19 16:00:00,28.354166666666668,12.38125,38.685833333333335,29.75583333333333,4.190989583333333,0.0,0.0,0,0.0
2000-11-19 22:00:00,20.4,14.391666666666666,70.08083333333333,29.767083333333332,2.548121666666667,0.0,0.0,0,0.0
2000-11-20 04:00:00,16.144444444444442,13.522222222222222,84.74333333333334,29.762777777777778,2.145786666666667,160.18938845138953,1800.0,0,0.0889941046952164
2000-11-20 10:00:00,20.2,15.37,77.055375,29.848000000000003,1.850741,1264.444640702171,14400.0,0,0.08780865560431743
2000-11-20 16:00:00,26.99090909090909,14.436363636363637,47.033750000000005,29.789545454545454,2.3408581818181817,0.0,0.0,0,0.0
2000-11-20 22:00:00,19.55,15.241666666666667,76.01708333333333,29.82875,2.011675,0.0,0.0,0,0.0
2000-11-21 04:00:00,16.916666666666668,14.575000000000001,86.35916666666667,29.83583333333333,2.011675,0.0,0.0,0,0.0
2000-11-21 10:00:00,19.318181818181817,16.60909090909091,85.035,29.910454545454545,1.8287954545454546,927.3568547010134,10800.0,0,0.08586637543527902
2000-11-21 16:00:00,24.85333333333333,18.806666666666665,69.37899999999999,29.846999999999998,1.9312079999999998,320.37877690277907,3600.0,0,0.0889941046952164
2000-11-21 22:00:00,19.866666666666667,18.275000000000002,90.64208333333333,29.892083333333332,1.7266877083333334,1424.6340291535605,16200.0,0,0.08794037216997287
2000-11-22 04:00:00,17.71666666666667,17.091666666666665,95.99166666666667,29.895,1.2056638833333333,3574.0509677318673,21600.0,0,0.16546532258017904
2000-11-22 10:00:00,18.48888888888889,17.355555555555554,90.93861111111111,29.98,0.6651938666666666,6457.106516391928,21600.0,0,0.2989401164996263
2000-11-22 16:00:00,24.9,19.35,72.75800000000001,29.927999999999997,2.2128425,0.0,0.0,0,0.0
2000-11-22 22:00:00,20.333333333333332,18.566666666666666,89.89916666666666,29.987777777777776,1.5181440666666666,3745.7228577439214,16200.0,0,0.23121746035456306
2000-11-23 04:00:00,17.44,17.080000000000002,97.75066666666666,30.015333333333338,1.12010064,6122.492300471826,12600.0,0,0.4859120873390338
2000-11-23 10:00:00,19.566666666666666,17.508333333333336,94.66680555555554,30.071527777777778,2.5467805500000003,1608.9854870422641,7200.0,0,0.2234702065336478
2000-11-23 16:00:00,25.614285714285717,18.7,83.17910714285715,30.0,2.9312978571428574,0.0,0.0,0,0.0
2000-11-23 22:00:00,19.22727272727273,16.363636363636363,84.65693181818182,29.983636363636364,1.9019472727272728,1247.3741737932257,14400.0,0,0.08662320651341845
2000-11-24 04:00:00,17.000000000000004,15.666666666666666,92.06,29.97,1.341116666666667,3172.4834200972055,21600.0,0,0.14687423241190767
2000-11-24 10:00:00,19.59166666666667,16.55,82.94319444444444,30.006666666666664,1.3840324,2578.4898665827236,14400.0,0,0.17906179629046692
2000-11-24 16:00:00,25.900000000000002,16.9,57.65428571428572,29.917857142857144,2.2415807142857145,0.0,0.0,0,0.0
2000-11-24 22:00:00,21.136363636363637,16.536363636363635,75.45954545454546,29.887272727272727,1.9385231818181816,446.78868934684476,5400.0,0,0.08273864617534163
2000-11-25 04:00:00,18.333333333333332,16.333333333333332,88.12,29.886666666666667,1.8775633333333335,1384.7264630511972,16200.0,0,0.08547694216365415
2000-11-25 10:00:00,19.70909090909091,13.454545454545455,71.42227272727273,29.94818181818182,2.5237377272727275,623.6870868966129,7200.0,0,0.08662320651341845
2000-11-25 16:00:00,25.2,10.4,39.399,29.889,4.747553000000001,0.0,0.0,0,0.0
2000-11-25 22:00:00,22.750000000000004,9.000000000000002,41.82125,29.88125,3.9898220833333324,0.0,0.0,0,0.0
2000-11-26 04:00:00,11.499999999999998,9.000000000000002,85.5275,29.9375,2.481065833333333,0.0,0.0,0,0.0
2000-11-26 10:00:00,15.840909090909092,10.25,72.4034090909091,29.99659090909091,2.5420256818181817,446.4272315362781,5400.0,0,0.0826717095437552
2000-11-26 16:00:00,23.857142857142858,8.257142857142856,37.27571428571429,29.948571428571427,3.793444285714286,0.0,0.0,0,0.0
2000-11-26 22:00:00,17.85,10.1,60.76700000000001,29.937,2.41401,0.0,0.0,0,0.0
2000-11-27 04:00:00,13.200000000000001,8.8,75.11500000000001,29.975,2.2128425,0.0,0.0,0,0.0
2000-11-27 10:00:00,17.17142857142857,9.271428571428572,76.356,30.01571428571429,1.8392457142857144,1441.955406486596,18000.0,0,0.08010863369369978
2000-11-27 16:00:00,25.07,8.540000000000001,39.809,29.922500000000003,2.8565785,0.0,0.0,0,0.0
2000-11-27 22:00:00,16.76938775510204,10.96734693877551,73.81826530612246,29.931428571428572,2.184104285714286,0.0,0.0,0,0.0
2000-11-28 04:00:00,13.33809523809524,10.809523809523808,85.72404761904761,29.936666666666667,2.011675,0.0,0.0,0,0.0
2000-11-28 10:00:00,16.619999999999997,13.217499999999998,81.13175,29.99275,1.6495735,1888.4931854093504,21600.0,0,0.0874302400652477
2000-11-28 16:00:00,21.805555555555557,13.255555555555555,66.76333333333334,29.941111111111113,2.5481216666666664,0.0,0.0,0,0.0
2000-11-28 22:00:00,16.23846153846154,13.385384615384615,83.4651923076923,29.937923076923077,1.83062425,783.8764753480025,9000.0,0,0.08709738614977805
2000-11-29 04:00:00,12.307692307692307,11.17307692307692,92.79153846153847,29.930384615384614,1.60934,1922.2726614166743,21600.0,0,0.0889941046952164
2000-11-29 10:00:00,16.716666666666665,10.133333333333333,67.00875,29.96875,2.9504566666666663,480.5681653541686,5400.0,0,0.08899410469521642
2000-11-29 16:00:00,24.655555555555555,8.655555555555557,38.578518518518514,29.918888888888887,4.515092777777777,0.0,0.0,0,0.0
2000-11-29 22:00:00,16.46372549019608,10.96078431372549,72.35410130718954,29.93352941176471,2.3430097058823534,0.0,0.0,0,0.0
2000-11-30 04:00:00,13.058823529411763,7.7676470588235285,70.24352941176471,29.959411764705884,2.023508382352941,0.0,0.0,0,0.0
2000-11-30 10:00:00,17.133333333333333,6.416666666666667,51.10166666666667,30.011666666666667,2.011675,0.0,0.0,0,0.0
2000-11-30 16:00:00,21.400000000000002,6.833333333333333,41.61333333333334,29.97,2.011675,0.0,0.0,0,0.0
2000-11-30 22:00:00,20.38,6.840000000000001,45.28916666666667,29.953333333333333,2.011675,0.0,0.0,0,0.0
2000-12-01 10:00:00,14.362222222222224,5.0575,53.742777777777775,30.046111111111113,2.067554861111111,0.0,0.0,1,0.0
2000-12-01 16:00:00,22.226666666666667,1.9874999999999994,20.685499999999998,29.955666666666666,3.9898220833333324,0.0,0.0,1,0.0
2000-12-01 22:00:00,15.299999999999999,2.066666666666667,41.44833333333333,30.00166666666667,2.3469541666666665,0.0,0.0,1,0.0
